1,IFF,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,========================================================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1578124451,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60966,-122.3891,0.06,10,100,100,,9,162,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124452,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60961,-122.38908,0.06,5,100,100,,11,162,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124453,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60959,-122.38906,0.06,8,100,100,,11,142,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124454,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60953,-122.38902,0.06,1,100,100,,10,152,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124455,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.6095,-122.38899,0.06,8,100,100,,11,142,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124456,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60947,-122.38895,0.13,10,100,100,,12,133,420,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124457,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60943,-122.38889,0.13,5,100,100,,11,130,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124458,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60938,-122.38885,0.13,5,100,100,,11,148,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124459,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60936,-122.3888,0.13,7,100,100,,11,117,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124460,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60933,-122.38876,0.13,9,100,100,,10,133,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124461,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60931,-122.38872,0.13,10,100,100,,9,122,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124462,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60928,-122.38867,0.13,2,100,100,,9,127,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124463,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60928,-122.38863,0.13,3,100,100,,9,88,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124464,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60927,-122.38859,0.13,10,100,100,,9,108,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124465,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60926,-122.38853,0.13,2,100,100,,9,102,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124466,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60924,-122.38849,0.13,10,100,100,,10,122,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124467,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60921,-122.38844,0.13,9,100,100,,10,127,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124468,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60919,-122.38839,0.13,8,100,100,,8,117,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124469,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60917,-122.38836,0.13,10,100,100,,9,130,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124470,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60915,-122.38833,0.13,10,100,100,,9,130,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124471,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60911,-122.38828,0.13,7,100,100,,10,135,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124472,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60909,-122.38823,0.13,10,100,100,,11,117,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124473,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60906,-122.38816,0.13,10,100,100,,11,118,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124474,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60904,-122.3881,0.13,10,100,100,,10,113,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124475,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60903,-122.38807,0.13,2,100,100,,9,113,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124476,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60902,-122.38802,0.13,4,100,100,,8,104,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124477,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60902,-122.38799,0.13,4,100,100,,7,88,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124478,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60901,-122.38794,0.13,1,100,100,,8,104,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124479,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60898,-122.38793,0.13,1,100,100,,9,165,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124480,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60896,-122.38788,0.13,10,100,100,,9,117,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124481,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60894,-122.38783,0.13,10,100,100,,8,117,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124482,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60893,-122.38781,0.13,9,100,100,,9,122,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124483,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60892,-122.38777,0.13,10,100,100,,8,108,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124484,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.6089,-122.38771,0.13,10,100,100,,7,113,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124485,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60889,-122.38768,0.13,3,100,100,,7,113,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124486,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60887,-122.38765,0.13,3,100,100,,9,130,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124487,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60886,-122.38761,0.13,3,100,100,,8,108,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124488,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60882,-122.38755,0.13,3,100,100,,8,130,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124489,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60881,-122.3875,0.13,3,100,100,,8,104,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124490,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60879,-122.38747,0.13,9,100,100,,9,130,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124491,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60877,-122.38743,0.13,3,100,100,,8,122,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124492,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60876,-122.38738,0.13,3,100,100,,7,104,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124493,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60874,-122.38735,0.13,10,100,100,,8,130,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124494,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60872,-122.38732,0.13,5,100,100,,8,130,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124495,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.6087,-122.38727,0.13,3,100,100,,8,117,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124496,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60868,-122.38725,0.13,3,100,100,,9,142,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124497,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60866,-122.3872,0.13,10,100,100,,9,117,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124498,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60863,-122.38711,0.13,10,100,100,,10,113,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124499,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60862,-122.38707,0.13,10,100,100,,11,107,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124500,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.6086,-122.387,0.13,9,100,100,,10,110,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124501,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60859,-122.38695,0.13,7,100,100,,9,104,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124502,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60857,-122.38692,0.13,7,100,100,,10,130,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124503,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60855,-122.38687,0.13,10,100,100,,9,117,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124504,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60853,-122.38681,0.13,8,100,100,,10,113,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124505,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60852,-122.38676,0.13,7,100,100,,10,104,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124506,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.6085,-122.38671,0.13,10,100,100,,10,117,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124507,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60848,-122.38667,0.13,10,100,100,,11,122,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124508,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60845,-122.3866,0.13,10,100,100,,12,118,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124509,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60842,-122.38654,0.13,10,100,100,,11,122,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124510,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60839,-122.38648,0.13,10,100,100,,12,122,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124511,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60837,-122.38644,0.13,9,100,100,,11,122,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124512,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60834,-122.38639,0.13,10,100,100,,10,127,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124513,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60832,-122.38636,0.13,6,100,100,,9,130,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124514,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60831,-122.38631,0.13,10,100,100,,9,104,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124515,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.6083,-122.38626,0.13,6,100,100,,9,104,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124516,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60828,-122.38622,0.13,7,100,100,,9,122,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124517,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60825,-122.38618,0.13,7,100,100,,9,133,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
3,1578124518,7687,3322,,SFO+ASDEX,0xE02,GHI789,1,37.60823,-122.38614,0.13,10,100,100,,9,122,0,,,0,,unassigned,,,,,,,,,,,,,AMA,3976,,71c008,,,,,
